loss,epoch,time,accuracy,split
1.443891854414457,0,59.05969572067261,0.7620253164556962,train
1.4497552673273448,1,58.52055382728577,0.7518987341772152,train
1.4523539820803872,2,58.26148581504822,0.7493670886075949,train
1.4381528572568412,3,58.97313737869263,0.7493670886075949,train
1.4438506676049172,4,58.95392608642578,0.739240506329114,train
1.4344726072459282,5,58.829524755477905,0.7341772151898734,train
1.4433495508719094,6,58.425041913986206,0.7493670886075949,train
1.4525097147950643,7,58.53061389923096,0.739240506329114,train
1.4463494974978361,8,58.675288677215576,0.7417721518987341,train
1.450733542291424,9,58.778377056121826,0.7443037974683544,train
1.7370315042825846,0,6.565014600753784,0.676923076923077,val
1.7370315042825846,1,6.66840934753418,0.676923076923077,val
1.7370315042825846,2,6.497004270553589,0.676923076923077,val
1.7370315042825846,3,6.571013927459717,0.676923076923077,val
1.7370315042825846,4,6.5318989753723145,0.676923076923077,val
1.7370315042825846,5,6.636936664581299,0.676923076923077,val
1.7370315042825846,6,6.524066925048828,0.676923076923077,val
1.7370315042825846,7,6.47636342048645,0.676923076923077,val
1.7370315042825846,8,6.610226154327393,0.676923076923077,val
1.7370315042825846,9,6.538924932479858,0.676923076923077,val
