loss,epoch,time,accuracy,split
0.6093419516907085,0,60.04962778091431,0.9113924050632911,train
0.5239003093889619,1,59.443384408950806,0.9341772151898734,train
0.5796117641597609,2,59.48440599441528,0.9012658227848102,train
0.5456078060914444,3,59.05426001548767,0.9164556962025316,train
0.5639738343467441,4,58.98464822769165,0.9164556962025316,train
0.540744327244502,5,59.12516140937805,0.9265822784810127,train
0.5201876210874017,6,58.88649010658264,0.9215189873417722,train
0.5616040099930915,7,59.27115225791931,0.9265822784810127,train
0.5483728554901443,8,59.37844514846802,0.9240506329113924,train
0.5580692970488644,9,59.59021210670471,0.9291139240506329,train
1.3867599696494066,0,6.724281311035156,0.8,val
1.4929886924532743,1,6.717012882232666,0.7692307692307693,val
1.3992346026576483,2,6.794716119766235,0.7846153846153846,val
1.5727088225575594,3,6.806217193603516,0.7846153846153846,val
1.4163696209971721,4,6.885945796966553,0.7846153846153846,val
1.6498976386510409,5,6.842098951339722,0.7538461538461538,val
1.4137223181816247,6,6.716347694396973,0.7846153846153846,val
1.6106105484641515,7,6.7846839427948,0.7538461538461538,val
1.5038926424315342,8,6.738288640975952,0.7846153846153846,val
1.472898323662006,9,6.819859504699707,0.7846153846153846,val
