loss,epoch,time,accuracy,split
1.1553541358324546,0,59.41723895072937,0.8025316455696202,train
1.1152103578365302,1,59.37849497795105,0.8050632911392405,train
1.1143598034412046,2,59.40774965286255,0.789873417721519,train
1.0649291648140435,3,58.965107440948486,0.8202531645569621,train
1.0358972507564328,4,59.240506649017334,0.8278481012658228,train
0.9666424928020827,5,59.22845697402954,0.8455696202531645,train
0.9445829314521597,6,59.0730082988739,0.8481012658227848,train
0.9567482980180391,7,59.23560976982117,0.8405063291139241,train
0.939863242067491,8,59.149226665496826,0.8405063291139241,train
0.9006429569724994,9,58.97234582901001,0.8531645569620253,train
1.4763204845098348,0,6.740738391876221,0.7230769230769231,val
1.6040078470340142,1,6.903301239013672,0.7230769230769231,val
1.5952581036549347,2,6.838866949081421,0.7230769230769231,val
1.5535164839946307,3,6.795212984085083,0.7230769230769231,val
1.455341522510235,4,6.808058738708496,0.7076923076923077,val
1.4230578920015922,5,6.800533771514893,0.7076923076923077,val
1.6980496501693358,6,6.778894662857056,0.6923076923076923,val
1.4306516262201163,7,6.978045463562012,0.7384615384615385,val
1.3717028675171046,8,6.822725534439087,0.7538461538461538,val
1.3196421610621305,9,6.954359292984009,0.7846153846153846,val
