loss,epoch,time,accuracy,split
1.4413062467605253,0,59.33558106422424,0.7518987341772152,train
1.4218246819852274,1,58.579346656799316,0.7620253164556962,train
1.4207299905864499,2,58.757341384887695,0.7468354430379747,train
1.4164837935302832,3,58.88621711730957,0.7620253164556962,train
1.4053129448920865,4,59.159565687179565,0.7569620253164557,train
1.4194434734084937,5,58.55349159240723,0.7645569620253164,train
1.4119401070890547,6,58.653040409088135,0.7544303797468355,train
1.4431106670747829,7,59.01784372329712,0.7468354430379747,train
1.4201721374747118,8,59.00166392326355,0.7493670886075949,train
1.425942465964752,9,58.945380210876465,0.7620253164556962,train
1.6944601324888375,0,6.619905710220337,0.7230769230769231,val
1.6944601324888375,1,6.558053255081177,0.7230769230769231,val
1.6944601324888375,2,6.575812578201294,0.7230769230769231,val
1.6944601324888375,3,6.553087949752808,0.7230769230769231,val
1.6944601324888375,4,6.500070333480835,0.7230769230769231,val
1.6944601324888375,5,6.632254123687744,0.7230769230769231,val
1.6944601324888375,6,6.684943914413452,0.7230769230769231,val
1.6944601324888375,7,6.560866832733154,0.7230769230769231,val
1.6944601324888375,8,6.545978307723999,0.7230769230769231,val
1.6944601324888375,9,6.637311697006226,0.7230769230769231,val
