loss,epoch,time,accuracy,split
0.7548240898625006,0,59.60692119598389,0.8734177215189873,train
0.7054989670933802,1,58.700685262680054,0.8886075949367088,train
0.715358201602969,2,58.280585527420044,0.8784810126582279,train
0.6651437105351611,3,58.6352334022522,0.9088607594936708,train
0.6336503216643122,4,58.459994077682495,0.9088607594936708,train
0.6518003159214424,5,58.631712913513184,0.8987341772151899,train
0.6437751508211788,6,58.63301944732666,0.8987341772151899,train
0.6648499646141559,7,58.79752039909363,0.8936708860759494,train
0.6621416531125955,8,58.880786418914795,0.8936708860759494,train
0.6312526119613572,9,58.528555154800415,0.9113924050632911,train
1.395711046629227,0,6.891174793243408,0.7846153846153846,val
1.4736353686222663,1,6.731646776199341,0.7692307692307693,val
1.4619614582795364,2,6.903501510620117,0.7692307692307693,val
1.3930186573129433,3,6.82872748374939,0.7692307692307693,val
1.3135318901103277,4,6.801831245422363,0.7846153846153846,val
1.4283968119094006,5,6.78220272064209,0.8,val
1.3799497753381729,6,6.741020917892456,0.7692307692307693,val
1.4541676433040545,7,6.859293699264526,0.7538461538461538,val
1.3898940633122738,8,6.7520201206207275,0.7538461538461538,val
1.323891116048281,9,6.738276481628418,0.8,val
