loss,epoch,time,accuracy,split
0.746377579058256,0,2878.012593984604,0.6658227848101266,train
0.7173877406752627,1,2887.531149148941,0.6860759493670886,train
0.6934799337343923,2,2889.346680164337,0.7189873417721518,train
0.6866965652691472,3,2893.5324857234955,0.6911392405063291,train
0.728935069753351,4,2891.621058702469,0.6759493670886076,train
0.6703367319877693,5,2895.5409429073334,0.7164556962025317,train
0.6849976491265565,6,2892.9461908340454,0.7063291139240506,train
0.7020941602168252,7,2893.700889110565,0.6860759493670886,train
0.6784398938125056,8,2889.1401307582855,0.6987341772151898,train
0.6896208390526479,9,2884.1494138240814,0.6911392405063291,train
1.054728308520638,0,421.7362928390503,0.6153846153846154,val
0.958664905337187,1,421.1881036758423,0.6307692307692307,val
1.0775868968608289,2,421.31089639663696,0.6,val
1.0338030354334757,3,422.4971845149994,0.6153846153846154,val
1.0191409260607682,4,421.4229531288147,0.6461538461538462,val
1.008894407004118,5,422.0276963710785,0.6153846153846154,val
1.0541430530639795,6,423.03954553604126,0.6461538461538462,val
1.036343633555449,7,422.33314037323,0.6461538461538462,val
0.9735852644993709,8,422.4072527885437,0.6461538461538462,val
1.0987182752157634,9,422.0207805633545,0.6461538461538462,val
