loss,epoch,time,accuracy,split
0.24217782738512453,0,145.68192553520203,0.9898734177215189,train
0.25915678098939265,1,142.68786191940308,0.9746835443037974,train
0.21046373143886463,2,142.70554876327515,0.9873417721518988,train
0.21774038954496477,3,141.79817247390747,0.9924050632911392,train
0.34046730924091195,4,143.91513681411743,0.9696202531645569,train
0.19009110846120533,5,144.48829221725464,0.9949367088607595,train
0.21626154712248075,6,141.87895798683167,0.9822784810126582,train
0.361004182365664,7,141.642897605896,0.959493670886076,train
0.19622240037409755,8,143.296000957489,0.9949367088607595,train
0.16460986002937808,9,140.74368476867676,0.9949367088607595,train
2.610962034016848,0,17.79466986656189,0.6615384615384615,val
2.8655704483246573,1,17.442218780517578,0.7846153846153846,val
2.1141909029621346,2,18.00450372695923,0.7692307692307693,val
3.1498083357770854,3,17.220320224761963,0.6923076923076923,val
2.006511989264534,4,18.39244771003723,0.8,val
2.3217197265189427,5,17.926151514053345,0.8,val
2.3230079867375584,6,17.34415864944458,0.8,val
2.2392739643271153,7,18.052523374557495,0.7384615384615385,val
2.4423896511300254,8,17.63103723526001,0.7846153846153846,val
2.632766678599784,9,17.540777921676636,0.7846153846153846,val
