loss,epoch,time,accuracy,split
0.3478067479685798,0,63.902397871017456,0.9721518987341772,train
0.3100060388310282,1,63.131638288497925,0.9822784810126582,train
0.2868436101275862,2,63.169705390930176,0.9873417721518988,train
0.33941964878453107,3,63.251187801361084,0.9670886075949368,train
0.34603182102282404,4,63.14853024482727,0.9746835443037974,train
0.29725637370366836,5,63.08451724052429,0.979746835443038,train
0.335684060273527,6,62.96435570716858,0.9772151898734177,train
0.2927292342922544,7,63.05260372161865,0.9822784810126582,train
0.275555378514566,8,63.073261976242065,0.9898734177215189,train
0.27351729107926354,9,63.184852838516235,0.979746835443038,train
1.8812598296799339,0,7.1000494956970215,0.7230769230769231,val
1.8874216665728734,1,7.097050905227661,0.6923076923076923,val
1.9030558802760564,2,7.120547771453857,0.7692307692307693,val
1.9954811410548596,3,7.026902437210083,0.7692307692307693,val
1.8117525348869654,4,7.077010631561279,0.7384615384615385,val
1.9007496988544097,5,7.046144247055054,0.7846153846153846,val
1.9497689076770957,6,7.21313738822937,0.7384615384615385,val
2.098043015054785,7,7.145472526550293,0.7230769230769231,val
1.9116205957933115,8,7.081812143325806,0.7384615384615385,val
2.368772302310054,9,7.131129264831543,0.6461538461538462,val
