loss,epoch,time,accuracy,split
0.5702544202697993,0,63.870176553726196,0.9367088607594937,train
0.5148818592641126,1,61.94612455368042,0.9518987341772152,train
0.471332152126522,2,62.14488935470581,0.9569620253164557,train
0.5158072514677585,3,62.05998969078064,0.9569620253164557,train
0.4690571870796288,4,62.117610692977905,0.9670886075949368,train
0.4847636183364246,5,62.158145904541016,0.9544303797468354,train
0.4428036762336623,6,61.58233189582825,0.9696202531645569,train
0.4660768045542785,7,62.24878644943237,0.9645569620253165,train
0.4185678038115413,8,61.77857708930969,0.9696202531645569,train
0.4426419888437384,9,61.94359636306763,0.9620253164556962,train
1.6459980625086106,0,7.065924167633057,0.7384615384615385,val
1.6292443386923807,1,7.132107734680176,0.7384615384615385,val
1.6061844615122447,2,7.068208456039429,0.7538461538461538,val
1.8769273918408613,3,7.055642604827881,0.7384615384615385,val
1.655098193253462,4,7.123194217681885,0.7230769230769231,val
1.888354509896957,5,7.0782763957977295,0.7076923076923077,val
1.692711539967702,6,7.149681329727173,0.7230769230769231,val
1.6851120443011707,7,7.015430688858032,0.7076923076923077,val
1.8304902953239015,8,7.0027570724487305,0.7538461538461538,val
1.6921568035936125,9,7.125952959060669,0.7076923076923077,val
